OCCURRED_ON_DATE,Lat,Long,Merged_Offense_Group,TIME,TIME_PERIOD
2022-03-11 16:40:00,42.38136396433874,-71.03927498908486,M/V related offenses,16:40:00,PM_PEAK
2022-03-11 16:14:00,42.29848866154385,-71.06313294177963,Public Disturbances & Law Enforcement Actions,16:14:00,PM_PEAK
2022-03-10 18:00:00,42.3803050448221,-71.06756930970047,M/V related offenses,18:00:00,PM_PEAK
2022-03-10 17:50:00,42.37663166813234,-71.05593195497872,M/V related offenses,17:50:00,PM_PEAK
2022-03-10 17:00:00,42.33954198983014,-71.06940876967543,M/V related offenses,17:00:00,PM_PEAK
2022-03-10 18:23:00,42.35331986722324,-71.06102313858538,M/V related offenses,18:23:00,PM_PEAK
2022-03-10 18:26:00,42.2922880082625,-71.07177000451144,Assault and Violence,18:26:00,PM_PEAK
2022-03-10 17:49:00,42.35917180270821,-71.13059272961026,Public Disturbances & Law Enforcement Actions,17:49:00,PM_PEAK
2022-03-03 18:00:00,42.34905600030506,-71.15049849975023,Theft and Robbery,18:00:00,PM_PEAK
2022-03-10 16:06:00,42.34797239824585,-71.07849581587274,Theft and Robbery,16:06:00,PM_PEAK
2022-03-10 17:23:00,42.29710451789226,-71.08807731110888,Public Disturbances & Law Enforcement Actions,17:23:00,PM_PEAK
2022-03-10 16:03:00,42.26465338151502,-71.16161269343357,Public Disturbances & Law Enforcement Actions,16:03:00,PM_PEAK
2022-03-10 18:00:00,42.36643546331782,-71.06135412537031,Public Disturbances & Law Enforcement Actions,18:00:00,PM_PEAK
2022-03-10 16:20:00,42.33962337739587,-71.1064973699038,M/V related offenses,16:20:00,PM_PEAK
2022-03-10 16:05:00,42.29997396716689,-71.08206103011159,Public Disturbances & Law Enforcement Actions,16:05:00,PM_PEAK
2022-03-10 17:02:00,42.28567300039531,-71.15584795100841,Public Disturbances & Law Enforcement Actions,17:02:00,PM_PEAK
2022-03-10 17:00:00,42.34128750439044,-71.05467932649397,M/V related offenses,17:00:00,PM_PEAK
2022-03-10 16:19:00,42.289622384736006,-71.07141942540562,Drugs and Alcohol,16:19:00,PM_PEAK
2022-03-10 16:32:00,42.36537479642045,-71.06154161481646,Public Disturbances & Law Enforcement Actions,16:32:00,PM_PEAK
2022-03-10 16:34:00,42.34946443646394,-71.14270449055681,M/V related offenses,16:34:00,PM_PEAK
2022-03-10 16:35:00,42.29848866154385,-71.06313294177963,Assault and Violence,16:35:00,PM_PEAK
2022-03-10 16:05:00,42.35602373388715,-71.06177615141587,Drugs and Alcohol,16:05:00,PM_PEAK
2022-03-10 16:01:00,42.330870191325246,-71.08115672932605,M/V related offenses,16:01:00,PM_PEAK
2022-03-09 16:50:00,42.3708180467024,-71.03929078135145,M/V related offenses,16:50:00,PM_PEAK
2022-03-09 18:00:00,42.33954198983014,-71.06940876967543,M/V related offenses,18:00:00,PM_PEAK
2022-03-08 16:00:00,42.301618310596304,-71.05819308648289,Public Disturbances & Law Enforcement Actions,16:00:00,PM_PEAK
2022-02-24 17:30:00,42.35275616772713,-71.04748127479294,Theft and Robbery,17:30:00,PM_PEAK
2022-03-09 17:06:00,42.32866283555608,-71.08563401183545,Theft and Robbery,17:06:00,PM_PEAK
2022-03-09 17:51:00,42.30022550805351,-71.0746831311047,Public Disturbances & Law Enforcement Actions,17:51:00,PM_PEAK
2022-03-09 18:20:00,42.26361744517119,-71.10237386941726,Public Disturbances & Law Enforcement Actions,18:20:00,PM_PEAK
2022-03-09 18:26:00,42.2923141181546,-71.07912028747151,Drugs and Alcohol,18:26:00,PM_PEAK
2022-03-09 16:00:00,42.33954198983014,-71.06940876967543,Public Disturbances & Law Enforcement Actions,16:00:00,PM_PEAK
2022-03-09 18:19:00,42.35885423982053,-71.05273675703184,Public Disturbances & Law Enforcement Actions,18:19:00,PM_PEAK
2022-03-09 17:49:00,42.35555336396721,-71.15274721395072,Drugs and Alcohol,17:49:00,PM_PEAK
2022-03-09 17:54:00,42.29648008044602,-71.08001594293955,Drugs and Alcohol,17:54:00,PM_PEAK
2022-03-09 16:45:00,42.29755532959655,-71.05970910242574,Public Disturbances & Law Enforcement Actions,16:45:00,PM_PEAK
2022-03-09 18:00:00,42.35125901558118,-71.06009370518535,Assault and Violence,18:00:00,PM_PEAK
2022-03-09 17:50:00,42.27141481952341,-71.08014338104022,M/V related offenses,17:50:00,PM_PEAK
2022-03-09 16:57:00,42.2743030410116,-71.10920402707994,M/V related offenses,16:57:00,PM_PEAK
2022-03-09 16:20:00,42.36183856656472,-71.05976489094158,Public Disturbances & Law Enforcement Actions,16:20:00,PM_PEAK
2022-03-08 18:00:00,42.34905600030506,-71.15049849975023,Theft and Robbery,18:00:00,PM_PEAK
2022-03-09 16:16:00,42.343729638564014,-71.07206985064275,Assault and Violence,16:16:00,PM_PEAK
2022-03-09 16:16:00,42.34439568415443,-71.08632016344815,Public Disturbances & Law Enforcement Actions,16:16:00,PM_PEAK
2022-03-09 16:28:00,42.33781299879817,-71.04929194179351,M/V related offenses,16:28:00,PM_PEAK
2022-03-09 16:40:00,42.34659261347153,-71.07422967044378,Public Disturbances & Law Enforcement Actions,16:40:00,PM_PEAK
2022-03-09 16:02:00,42.34133200054772,-71.0807435012247,Public Disturbances & Law Enforcement Actions,16:02:00,PM_PEAK
2022-03-01 18:00:00,42.321059555094905,-71.0731329123284,Assault and Violence,18:00:00,PM_PEAK
2022-03-08 18:00:00,42.34905600030506,-71.15049849975023,M/V related offenses,18:00:00,PM_PEAK
2022-03-07 17:00:00,42.29755532959655,-71.05970910242574,M/V related offenses,17:00:00,PM_PEAK
2022-03-08 16:00:00,42.29755532959655,-71.05970910242574,Drugs and Alcohol,16:00:00,PM_PEAK
2022-03-08 17:34:00,42.35285118040311,-71.06096411490165,Drugs and Alcohol,17:34:00,PM_PEAK
2022-03-08 18:07:00,42.35591934853282,-71.06000538982026,Vandalism and Disorderly Conduct,18:07:00,PM_PEAK
2022-03-08 18:23:00,42.277271767979656,-71.11572996274509,M/V related offenses,18:23:00,PM_PEAK
2022-03-08 17:00:00,42.341466084374666,-71.14602501376542,Theft and Robbery,17:00:00,PM_PEAK
2022-03-08 18:08:00,42.24448260926909,-71.1189920987343,Vandalism and Disorderly Conduct,18:08:00,PM_PEAK
2022-03-02 16:00:00,42.28602516856639,-71.14598818652425,Vandalism and Disorderly Conduct,16:00:00,PM_PEAK
2022-03-08 18:11:00,42.30573976863983,-71.06762361757636,Public Disturbances & Law Enforcement Actions,18:11:00,PM_PEAK
2022-03-08 17:34:00,42.350959087945945,-71.0741278007508,Theft and Robbery,17:34:00,PM_PEAK
2022-03-08 17:41:00,42.349258050019614,-71.09526424549739,Theft and Robbery,17:41:00,PM_PEAK
2022-03-08 18:09:00,42.34439568415443,-71.08632016344815,Public Disturbances & Law Enforcement Actions,18:09:00,PM_PEAK
2022-03-08 17:36:00,42.28981485753005,-71.11767828112077,Drugs and Alcohol,17:36:00,PM_PEAK
2022-03-08 17:06:00,42.31310401900856,-71.10360798700893,Drugs and Alcohol,17:06:00,PM_PEAK
2022-03-08 17:43:00,42.32015318610247,-71.06220376488528,Theft and Robbery,17:43:00,PM_PEAK
2022-03-04 18:20:00,42.29755532959655,-71.05970910242574,Public Disturbances & Law Enforcement Actions,18:20:00,PM_PEAK
2022-03-08 17:30:00,42.28314713553411,-71.11374151809324,M/V related offenses,17:30:00,PM_PEAK
2022-03-08 17:00:00,42.34128750439044,-71.05467932649397,M/V related offenses,17:00:00,PM_PEAK
2022-03-08 17:09:00,42.34011995790153,-71.0492800003998,Assault and Violence,17:09:00,PM_PEAK
2022-03-08 16:30:00,42.33744151891779,-71.10428095571272,Public Disturbances & Law Enforcement Actions,16:30:00,PM_PEAK
2022-03-08 17:00:00,42.34128750439044,-71.05467932649397,M/V related offenses,17:00:00,PM_PEAK
2022-03-08 16:19:00,42.33159837022136,-71.0515963127916,Public Disturbances & Law Enforcement Actions,16:19:00,PM_PEAK
2022-03-08 16:48:00,42.30741996601191,-71.08403996751862,Vandalism and Disorderly Conduct,16:48:00,PM_PEAK
2022-03-08 16:30:00,42.33748962485293,-71.10880593247535,M/V related offenses,16:30:00,PM_PEAK
2022-03-08 16:24:00,42.37080804691132,-71.04292706008974,Assault and Violence,16:24:00,PM_PEAK
2022-03-07 16:00:00,42.37749763589496,-71.05031219452171,M/V related offenses,16:00:00,PM_PEAK
2022-02-18 18:00:00,42.33954198983014,-71.06940876967543,M/V related offenses,18:00:00,PM_PEAK
2022-03-07 18:15:00,42.3285152859839,-71.0765370884368,Public Disturbances & Law Enforcement Actions,18:15:00,PM_PEAK
2022-03-07 17:33:00,42.27791464599671,-71.09452936620902,Drugs and Alcohol,17:33:00,PM_PEAK
2022-03-07 16:20:00,42.32150685334571,-71.07076275820673,Public Disturbances & Law Enforcement Actions,16:20:00,PM_PEAK
2022-03-07 17:44:00,42.30144713815158,-71.0768134841345,M/V related offenses,17:44:00,PM_PEAK
2022-03-07 16:52:00,42.35641912158778,-71.06834741774139,M/V related offenses,16:52:00,PM_PEAK
2022-03-04 17:00:00,42.34905600030506,-71.15049849975023,Theft and Robbery,17:00:00,PM_PEAK
2022-03-07 18:05:00,42.309718567672746,-71.10429431787648,Assault and Violence,18:05:00,PM_PEAK
2022-03-07 17:30:00,42.36053802851051,-71.14054799218341,M/V related offenses,17:30:00,PM_PEAK
2022-03-07 17:03:00,42.31385823782417,-71.07929233062023,Public Disturbances & Law Enforcement Actions,17:03:00,PM_PEAK
2022-03-07 16:34:00,42.332553670534566,-71.05064614162197,Drugs and Alcohol,16:34:00,PM_PEAK
2022-03-07 16:46:00,42.28544298309141,-71.13676973686377,Drugs and Alcohol,16:46:00,PM_PEAK
2022-03-07 16:20:00,42.29755532959655,-71.05970910242574,Public Disturbances & Law Enforcement Actions,16:20:00,PM_PEAK
2022-03-07 16:54:00,42.34883961271174,-71.09089640806344,Vandalism and Disorderly Conduct,16:54:00,PM_PEAK
2022-03-07 17:06:00,42.307038349105625,-71.06615318733171,Public Disturbances & Law Enforcement Actions,17:06:00,PM_PEAK
2022-03-07 17:00:00,42.34128750439044,-71.05467932649397,Vandalism and Disorderly Conduct,17:00:00,PM_PEAK
2022-03-07 16:33:00,42.34682749921356,-71.14319086479756,Assault and Violence,16:33:00,PM_PEAK
2022-03-07 16:19:00,42.333951248393774,-71.07538938822692,Public Disturbances & Law Enforcement Actions,16:19:00,PM_PEAK
2022-03-07 16:27:00,42.303379028344345,-71.07854598794351,Firearms and Weapons,16:27:00,PM_PEAK
2022-03-07 16:25:00,42.30344073232919,-71.06674607633853,Public Disturbances & Law Enforcement Actions,16:25:00,PM_PEAK
2022-03-07 16:05:00,42.31852697952986,-71.09664982625495,M/V related offenses,16:05:00,PM_PEAK
2022-03-07 16:00:00,42.36643546331782,-71.06135412537031,Public Disturbances & Law Enforcement Actions,16:00:00,PM_PEAK
2022-03-04 17:00:00,42.28482576580488,-71.09137368938802,Public Disturbances & Law Enforcement Actions,17:00:00,PM_PEAK
2022-03-04 17:00:00,42.29755532959655,-71.05970910242574,M/V related offenses,17:00:00,PM_PEAK
2022-02-28 18:00:00,42.29755532959655,-71.05970910242574,M/V related offenses,18:00:00,PM_PEAK
2022-03-04 18:26:00,42.36537479642045,-71.06154161481646,Public Disturbances & Law Enforcement Actions,18:26:00,PM_PEAK
2022-03-04 17:47:00,42.34827697573356,-71.07038932399338,Theft and Robbery,17:47:00,PM_PEAK
2022-03-04 16:46:00,42.32579408123605,-71.08563758118875,Public Disturbances & Law Enforcement Actions,16:46:00,PM_PEAK
2022-03-04 18:14:00,42.36379364845802,-71.05447076168956,M/V related offenses,18:14:00,PM_PEAK
2022-03-04 16:24:00,42.29593101799196,-71.05449303472341,M/V related offenses,16:24:00,PM_PEAK
2022-03-04 16:17:00,42.291056464594725,-71.08933752421984,Drugs and Alcohol,16:17:00,PM_PEAK
2022-03-04 16:45:00,42.34788340538768,-71.06437687966755,Public Disturbances & Law Enforcement Actions,16:45:00,PM_PEAK
2022-03-04 17:29:00,42.35174282139771,-71.06275940040132,Drugs and Alcohol,17:29:00,PM_PEAK
2022-03-04 17:34:00,42.26864229688783,-71.09565499637985,Public Disturbances & Law Enforcement Actions,17:34:00,PM_PEAK
2022-03-04 17:17:00,42.277793109505545,-71.09917239032264,Public Disturbances & Law Enforcement Actions,17:17:00,PM_PEAK
2022-03-04 17:17:00,42.3435346930789,-71.09980108837289,M/V related offenses,17:17:00,PM_PEAK
2022-03-02 16:00:00,42.309114219458586,-71.08667125999212,M/V related offenses,16:00:00,PM_PEAK
2022-03-04 17:04:00,42.35624901546548,-71.06227102011543,Drugs and Alcohol,17:04:00,PM_PEAK
2022-03-04 17:21:00,42.365699704537256,-71.05481094818272,M/V related offenses,17:21:00,PM_PEAK
2022-03-04 16:55:00,42.29320996763664,-71.0718799398193,Public Disturbances & Law Enforcement Actions,16:55:00,PM_PEAK
2022-03-04 16:41:00,42.34089504254256,-71.08566098355591,Public Disturbances & Law Enforcement Actions,16:41:00,PM_PEAK
2022-03-04 16:08:00,42.308116243331646,-71.0596112902834,Public Disturbances & Law Enforcement Actions,16:08:00,PM_PEAK
2022-03-04 16:05:00,42.29321804594071,-71.07886454651438,Public Disturbances & Law Enforcement Actions,16:05:00,PM_PEAK
2022-03-04 16:14:00,42.330025918688285,-71.08266939209236,Vandalism and Disorderly Conduct,16:14:00,PM_PEAK
2022-03-03 18:00:00,42.37662397982419,-71.03332247235711,Vandalism and Disorderly Conduct,18:00:00,PM_PEAK
2022-03-01 16:00:00,42.32866283555608,-71.08563401183545,M/V related offenses,16:00:00,PM_PEAK
2022-02-08 17:45:00,42.323189737203,-71.08356388673099,Assault and Violence,17:45:00,PM_PEAK
2022-03-03 16:03:00,42.36580174881431,-71.06538256844746,Drugs and Alcohol,16:03:00,PM_PEAK
2022-03-03 17:50:00,42.35594238717985,-71.0625833316779,Drugs and Alcohol,17:50:00,PM_PEAK
2022-03-03 18:00:00,42.31178961229896,-71.11567256389179,Vandalism and Disorderly Conduct,18:00:00,PM_PEAK
2022-03-03 17:45:00,42.27076769023513,-71.08359036048074,M/V related offenses,17:45:00,PM_PEAK
2022-03-03 17:58:00,42.35624901546548,-71.06227102011543,Drugs and Alcohol,17:58:00,PM_PEAK
2022-03-03 17:43:00,42.35986852361143,-71.06360039950198,Drugs and Alcohol,17:43:00,PM_PEAK
2022-03-03 17:49:00,42.34439568415443,-71.08632016344815,Theft and Robbery,17:49:00,PM_PEAK
2022-03-03 16:30:00,42.28063521050984,-71.11889610456207,Drugs and Alcohol,16:30:00,PM_PEAK
2022-03-03 16:57:00,42.342428078945154,-71.07952412194399,Drugs and Alcohol,16:57:00,PM_PEAK
2022-03-03 17:00:00,42.34128750439044,-71.05467932649397,M/V related offenses,17:00:00,PM_PEAK
2022-03-03 17:19:00,42.32656057560475,-71.05857545791666,M/V related offenses,17:19:00,PM_PEAK
2022-03-03 17:16:00,42.309718567672746,-71.10429431787648,Public Disturbances & Law Enforcement Actions,17:16:00,PM_PEAK
2022-03-03 16:18:00,42.26086987296952,-71.1123405386957,Public Disturbances & Law Enforcement Actions,16:18:00,PM_PEAK
2022-03-03 16:24:00,42.28567300039531,-71.15584795100841,M/V related offenses,16:24:00,PM_PEAK
2022-03-03 16:03:00,42.3558100252576,-71.13213100832431,Drugs and Alcohol,16:03:00,PM_PEAK
2022-03-03 16:21:00,42.32866283555608,-71.08563401183545,Public Disturbances & Law Enforcement Actions,16:21:00,PM_PEAK
2022-03-02 17:05:00,42.33954198983014,-71.06940876967543,M/V related offenses,17:05:00,PM_PEAK
2022-03-02 18:00:00,42.28482576580488,-71.09137368938802,M/V related offenses,18:00:00,PM_PEAK
2022-03-02 17:40:00,42.335435094245646,-71.07840203638588,Assault and Violence,17:40:00,PM_PEAK
2022-03-02 16:41:00,42.37828589360932,-71.0290376560157,Public Disturbances & Law Enforcement Actions,16:41:00,PM_PEAK
2022-03-02 16:40:00,42.33997488022615,-71.06446552383417,M/V related offenses,16:40:00,PM_PEAK
2022-03-02 18:23:00,42.3104339974624,-71.06134009762133,Drugs and Alcohol,18:23:00,PM_PEAK
2022-03-02 17:36:00,42.323547825620274,-71.07225002611412,Drugs and Alcohol,17:36:00,PM_PEAK
2022-03-02 17:45:00,42.35512339036804,-71.06087979851634,Theft and Robbery,17:45:00,PM_PEAK
2022-03-02 17:07:00,42.35131763319522,-71.0583836667011,Public Disturbances & Law Enforcement Actions,17:07:00,PM_PEAK
2022-03-02 17:21:00,42.3496887182858,-71.07711255938213,Public Disturbances & Law Enforcement Actions,17:21:00,PM_PEAK
2022-03-02 16:47:00,42.29755532959655,-71.05970910242574,M/V related offenses,16:47:00,PM_PEAK
2022-03-02 17:10:00,42.27236487008201,-71.07852315248245,M/V related offenses,17:10:00,PM_PEAK
2022-03-02 16:33:00,42.35624901546548,-71.06227102011543,Drugs and Alcohol,16:33:00,PM_PEAK
2022-03-02 16:35:00,42.28915798842685,-71.12522353327712,Drugs and Alcohol,16:35:00,PM_PEAK
2022-03-02 16:42:00,42.31134204801235,-71.101665578414,M/V related offenses,16:42:00,PM_PEAK
2022-03-02 16:31:00,42.33401828958511,-71.07638123930863,Vandalism and Disorderly Conduct,16:31:00,PM_PEAK
2022-03-02 16:30:00,42.29293499644197,-71.07575794912461,Public Disturbances & Law Enforcement Actions,16:30:00,PM_PEAK
2022-03-02 16:47:00,42.34166003857838,-71.07593696412869,M/V related offenses,16:47:00,PM_PEAK
2022-03-02 16:00:00,42.36643546331782,-71.06135412537031,Public Disturbances & Law Enforcement Actions,16:00:00,PM_PEAK
2022-03-02 16:02:00,42.34905600030506,-71.15049849975023,Vandalism and Disorderly Conduct,16:02:00,PM_PEAK
2022-03-01 18:12:00,42.3456951752616,-71.08695736171956,M/V related offenses,18:12:00,PM_PEAK
2022-03-01 17:56:00,42.30570822348624,-71.06015450754789,M/V related offenses,17:56:00,PM_PEAK
2022-03-01 16:20:00,42.29755532959655,-71.05970910242574,Vandalism and Disorderly Conduct,16:20:00,PM_PEAK
2022-03-01 18:00:00,42.34128750439044,-71.05467932649397,Theft and Robbery,18:00:00,PM_PEAK
2022-03-01 17:15:00,42.33485177908236,-71.11020434419133,Theft and Robbery,17:15:00,PM_PEAK
2022-03-01 16:49:00,42.35512339036804,-71.06087979851634,Theft and Robbery,16:49:00,PM_PEAK
2022-03-01 18:00:00,42.34128750439044,-71.05467932649397,Public Disturbances & Law Enforcement Actions,18:00:00,PM_PEAK
2022-03-01 17:23:00,42.30603973908949,-71.08621240213077,M/V related offenses,17:23:00,PM_PEAK
2022-03-01 17:13:00,42.27357720483551,-71.06770430263478,Public Disturbances & Law Enforcement Actions,17:13:00,PM_PEAK
2022-03-01 17:15:00,42.25621592040216,-71.12401947329023,M/V related offenses,17:15:00,PM_PEAK
2022-03-01 17:04:00,42.34453911223128,-71.07358770006816,Drugs and Alcohol,17:04:00,PM_PEAK
2022-03-01 17:23:00,42.28482576580488,-71.09137368938802,Drugs and Alcohol,17:23:00,PM_PEAK
2022-03-01 16:40:00,42.35433998363569,-71.06171301395369,Drugs and Alcohol,16:40:00,PM_PEAK
2022-03-01 16:48:00,42.28832578473461,-71.12993369920609,Vandalism and Disorderly Conduct,16:48:00,PM_PEAK
2022-03-01 16:16:00,42.3002168413442,-71.08097940099773,Public Disturbances & Law Enforcement Actions,16:16:00,PM_PEAK
2022-03-01 16:30:00,42.362434365137226,-71.0639180988256,Vandalism and Disorderly Conduct,16:30:00,PM_PEAK
2022-02-28 17:26:00,42.287093552591074,-71.14822128377166,Assault and Violence,17:26:00,PM_PEAK
2022-02-25 16:00:00,42.33004787197021,-71.06665439807715,M/V related offenses,16:00:00,PM_PEAK
2022-02-17 17:00:00,42.38549646920823,-71.01681643489226,Theft and Robbery,17:00:00,PM_PEAK
2022-02-28 18:10:00,42.268714412421,-71.09221138572715,Drugs and Alcohol,18:10:00,PM_PEAK
2022-02-28 16:20:00,42.303160907500725,-71.08515551897415,M/V related offenses,16:20:00,PM_PEAK
2022-02-28 18:06:00,42.350959087945945,-71.0741278007508,Theft and Robbery,18:06:00,PM_PEAK
2022-02-28 17:11:00,42.37172265802672,-71.0366554935452,Drugs and Alcohol,17:11:00,PM_PEAK
2022-02-28 18:05:00,42.29520337634304,-71.09271639981678,Public Disturbances & Law Enforcement Actions,18:05:00,PM_PEAK
2022-02-28 17:52:00,42.36643546331782,-71.06135412537031,Public Disturbances & Law Enforcement Actions,17:52:00,PM_PEAK
2022-02-28 17:43:00,42.268714412421,-71.09221138572715,Vandalism and Disorderly Conduct,17:43:00,PM_PEAK
2022-02-28 16:36:00,42.362239469969786,-71.14174147118145,Drugs and Alcohol,16:36:00,PM_PEAK
2022-02-28 16:55:00,42.35106637179275,-71.06549569082702,M/V related offenses,16:55:00,PM_PEAK
2022-02-28 16:46:00,42.34530263242101,-71.15507909001253,Public Disturbances & Law Enforcement Actions,16:46:00,PM_PEAK
2022-02-28 17:04:00,42.29438065010589,-71.11573641208513,Public Disturbances & Law Enforcement Actions,17:04:00,PM_PEAK
2022-02-28 16:00:00,42.32802058164759,-71.07716876632837,Assault and Violence,16:00:00,PM_PEAK
2022-02-28 16:44:00,42.28788932440644,-71.1265858526016,Public Disturbances & Law Enforcement Actions,16:44:00,PM_PEAK
2022-02-28 16:05:00,42.29481426184953,-71.07200870966095,Theft and Robbery,16:05:00,PM_PEAK
2022-02-28 16:51:00,42.318651022276775,-71.08162344281081,M/V related offenses,16:51:00,PM_PEAK
2022-02-28 16:14:00,42.36809770239406,-71.03606404168553,Public Disturbances & Law Enforcement Actions,16:14:00,PM_PEAK
2022-02-28 16:21:00,42.28519412089072,-71.11881058039236,M/V related offenses,16:21:00,PM_PEAK
